OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
2864,ROBBERY,40.70041793,-73.82878611,,,
2865,ROBBERY,40.59208297,-73.78570867,,,
2866,ROBBERY,40.73624,-73.93627,,,
2867,ROBBERY,40.699629,-73.910369,,,
2868,ROBBERY,40.75466,-73.876203,,,
2869,ROBBERY,40.753764,-73.865765,,,
2870,ROBBERY,40.669944,-73.842625,,,
2871,ROBBERY,40.695489,-73.846646,,,
2872,ROBBERY,40.72145346,-73.84397787,,,
2873,ROBBERY,40.697404,-73.80297,,,
2874,ROBBERY,40.705506,-73.798424,,,
2875,ROBBERY,40.707571,-73.796732,,,
2876,RAPE,40.74348126,-73.87400354,,,
2877,ROBBERY,40.74782923,-73.88207093,,,
2878,ROBBERY,40.695489,-73.846646,,,
2879,ROBBERY,40.7291668,-73.81816235,,,
2880,ROBBERY,40.703546,-73.799675,,,
2881,ROBBERY,40.704094,-73.800656,,,
2882,ROBBERY,40.75647408,-73.94726506,,,
2883,ROBBERY,40.74981948,-73.93900538,,,
2884,ROBBERY,40.680389,-73.842547,,,
2885,ROBBERY,40.688915,-73.849464,,,
2886,ROBBERY,40.71898489,-73.83728094,,,
2887,ROBBERY,40.788842,-73.785721,,,
2888,ROBBERY,40.70789305,-73.78672142,,,
2889,ROBBERY,40.710508,-73.76987,,,
2890,ROBBERY,40.74810813,-73.94735469,,,
2891,ROBBERY,40.70196255,-73.90380225,,,
2892,ROBBERY,40.749918,-73.862239,,,
2893,ROBBERY,40.7376829,-73.85204816,,,
2894,RAPE,40.68239828,-73.84007216,,,
2895,ROBBERY,40.695421,-73.800216,,,
2896,RAPE,40.72652938,-73.73486454,,,
2897,RAPE,40.7431246,-73.95606807,,,
2898,ROBBERY,40.750787,-73.939853,,,
2899,ROBBERY,40.749859,-73.897629,,,
2900,ROBBERY,40.74623174,-73.89036715,,,
2901,RAPE,40.75656758,-73.87593153,,,
2902,ROBBERY,40.754537,-73.871786,,,
2903,ROBBERY,40.746245,-73.82215,,,
2904,ROBBERY,40.696276,-73.804358,,,
2905,ROBBERY,40.714588,-73.753471,,,
2906,ROBBERY,40.735232,-73.899996,,,
2907,ROBBERY,40.767663,-73.892306,,,
2908,ROBBERY,40.747804,-73.88232,,,
2909,ROBBERY,40.727485,-73.870846,,,
2910,ROBBERY,40.739447,-73.864982,,,
2911,ROBBERY,40.72829079,-73.84205685,,,
2912,ROBBERY,40.797633,-73.82146,,,
2913,ROBBERY,40.673532,-73.792128,,,
2914,ROBBERY,40.703871,-73.798848,,,
2915,ROBBERY,40.74895074,-73.79053113,,,
2916,ROBBERY,40.715308,-73.768334,,,
2917,ROBBERY,40.7309129,-73.77491409,,,
2918,ROBBERY,40.60673,-73.761639,,,
2919,ROBBERY,40.705784,-73.739635,,,
2920,ROBBERY,40.690849,-73.727726,,,
2921,ROBBERY,40.749555,-73.938384,,,
2922,ROBBERY,40.749555,-73.938384,,,
2923,ROBBERY,40.73906351,-73.9261579,,,
2924,ROBBERY,40.740782,-73.876653,,,
2925,ROBBERY,40.751967,-73.863772,,,
2926,RAPE,40.68239828,-73.84007216,,,
2927,ROBBERY,40.712038,-73.819237,,,
2928,ROBBERY,40.679254,-73.81870585,,,
2929,ROBBERY,40.711857,-73.789815,,,
2930,ROBBERY,40.589782,-73.788676,,,
2931,ROBBERY,40.760948,-73.932239,,,
2932,ROBBERY,40.75353766,-73.88689736,,,
2933,ROBBERY,40.71702,-73.808167,,,
2934,ROBBERY,40.70837,-73.817054,,,
2935,ROBBERY,40.741186,-73.82656,,,
2936,ROBBERY,40.670328,-73.809809,,,
2937,ROBBERY,40.70514808,-73.79568935,,,
2938,ROBBERY,40.74005,-73.952554,,,
2939,ROBBERY,40.754965,-73.946354,,,
2940,ROBBERY,40.769931,-73.920449,,,
2941,ROBBERY,40.745005,-73.874799,,,
2942,ROBBERY,40.72769712,-73.85177809,,,
2943,ROBBERY,40.71912,-73.842106,,,
2944,ROBBERY,40.70385,-73.810816,,,
2945,ROBBERY,40.702951,-73.804827,,,
2946,ROBBERY,40.664349,-73.736296,,,
2947,ROBBERY,40.65581404,-73.73421794,,,
2948,RAPE,40.76949512,-73.91502417,,,
2949,ROBBERY,40.759466,-73.910853,,,
2950,MURDER & NON-NEGL. MANSLAUGHTER,40.76942833,-73.91023929,,,
2951,RAPE,40.74348126,-73.87400354,,,
2952,ROBBERY,40.751967,-73.863772,,,
2953,ROBBERY,40.702001,-73.857216,,,
2954,ROBBERY,40.764651,-73.828,,,
2955,ROBBERY,40.66691039,-73.82200883,,,
2956,ROBBERY,40.69825958,-73.82631048,,,
2957,ROBBERY,40.759901,-73.794192,,,
2958,ROBBERY,40.673405,-73.790636,,,
2959,ROBBERY,40.745529,-73.714786,,,
2960,ROBBERY,40.709894,-73.758188,,,
2961,ROBBERY,40.772769,-73.92899,,,
2962,ROBBERY,40.7432163,-73.90716022,,,
2963,ROBBERY,40.702531,-73.903221,,,
2964,ROBBERY,40.771524,-73.897015,,,
2965,ROBBERY,40.747293,-73.887182,,,
2966,ROBBERY,40.7471,-73.883841,,,
2967,RAPE,40.75656758,-73.87593153,,,
2968,RAPE,40.74348126,-73.87400354,,,
2969,MURDER & NON-NEGL. MANSLAUGHTER,40.700826,-73.88149,,,
2970,ROBBERY,40.5802786,-73.84843326,,,
2971,ROBBERY,40.68623422,-73.82417477,,,
2972,ROBBERY,40.58537559,-73.8096216,,,
2973,ROBBERY,40.685982,-73.795024,,,
2974,ROBBERY,40.706592,-73.795606,,,
2975,ROBBERY,40.704923,-73.796244,,,
2976,ROBBERY,40.731315,-73.810836,,,
2977,ROBBERY,40.678186,-73.727719,,,
2978,ROBBERY,40.707937,-73.783565,,,
2979,ROBBERY,40.757085,-73.941842,,,
2980,ROBBERY,40.777047,-73.909582,,,
2981,ROBBERY,40.708711,-73.907608,,,
2982,ROBBERY,40.74494153,-73.8873378,,,
2983,ROBBERY,40.721837,-73.88604,,,
2984,ROBBERY,40.750579,-73.870264,,,
2985,ROBBERY,40.751184,-73.862377,,,
2986,ROBBERY,40.702255,-73.856227,,,
2987,RAPE,40.722641,-73.85154182,,,
2988,ROBBERY,40.67996288,-73.83952136,,,
2989,RAPE,40.68239828,-73.84007216,,,
2990,ROBBERY,40.687192,-73.794575,,,
2991,ROBBERY,40.70051407,-73.79677107,,,
2992,ROBBERY,40.7156561,-73.73553407,,,
2993,RAPE,40.60277623,-73.75011736,,,
2994,ROBBERY,40.739776,-73.946453,,,
2995,ROBBERY,40.750567,-73.941772,,,
2996,ROBBERY,40.703562,-73.910491,,,
2997,ROBBERY,40.76942833,-73.91023929,,,
2998,ROBBERY,40.74536519,-73.88833315,,,
2999,ROBBERY,40.749011,-73.870868,,,
3000,ROBBERY,40.749592,-73.865371,,,
3001,ROBBERY,40.749584,-73.859863,,,
3002,ROBBERY,40.765877,-73.831161,,,
3003,ROBBERY,40.674581,-73.803937,,,
3004,ROBBERY,40.713863,-73.821686,,,
3005,ROBBERY,40.72717062,-73.81088699,,,
3006,ROBBERY,40.70432821,-73.7977044,,,
3007,ROBBERY,40.69728484,-73.79444763,,,
3008,ROBBERY,40.706851,-73.798701,,,
3009,ROBBERY,40.69899891,-73.78762263,,,
3010,ROBBERY,40.704228,-73.79332,,,
3011,ROBBERY,40.751091,-73.860642,,,
3012,ROBBERY,40.683864,-73.861379,,,
3013,ROBBERY,40.74996675,-73.86175118,,,
3014,ROBBERY,40.711471,-73.857317,,,
3015,ROBBERY,40.71184514,-73.85975978,,,
3016,RAPE,40.722641,-73.85154182,,,
3017,ROBBERY,40.759861,-73.828967,,,
3018,ROBBERY,40.7068685,-73.79079682,,,
3019,ROBBERY,40.674189,-73.728552,,,
3020,ROBBERY,40.741671,-73.918998,,,
3021,RAPE,40.76949512,-73.91502417,,,
3022,ROBBERY,40.775336,-73.897678,,,
3023,ROBBERY,40.75090858,-73.89304831,,,
3024,ROBBERY,40.734681,-73.810626,,,
3025,ROBBERY,40.675232,-73.811147,,,
3026,RAPE,40.76949512,-73.91502417,,,
3027,ROBBERY,40.75783688,-73.91330501,,,
3028,ROBBERY,40.74773411,-73.88299862,,,
3029,ROBBERY,40.678269,-73.831596,,,
3030,ROBBERY,40.761171,-73.830931,,,
3031,ROBBERY,40.70668663,-73.80934728,,,
3032,ROBBERY,40.75387959,-73.82280512,,,
3033,ROBBERY,40.75293619,-73.81977941,,,
3034,ROBBERY,40.697835,-73.806103,,,
3035,ROBBERY,40.71511963,-73.7735714,,,
3036,RAPE,40.60277623,-73.75011736,,,
3037,ROBBERY,40.74198141,-73.94642126,,,
3038,RAPE,40.76949512,-73.91502417,,,
3039,ROBBERY,40.74294373,-73.91684295,,,
3040,ROBBERY,40.70397473,-73.90412395,,,
3041,ROBBERY,40.712729,-73.901419,,,
3042,ROBBERY,40.69625057,-73.89428639,,,
3043,ROBBERY,40.698449,-73.889746,,,
3044,ROBBERY,40.741089,-73.894158,,,
3045,ROBBERY,40.751549,-73.877061,,,
3046,ROBBERY,40.733729,-73.871197,,,
3047,ROBBERY,40.745173,-73.852409,,,
3048,ROBBERY,40.675312,-73.820398,,,
3049,ROBBERY,40.70542597,-73.78256712,,,
3050,ROBBERY,40.729607,-73.730981,,,
3051,ROBBERY,40.773785,-73.936279,,,
3052,ROBBERY,40.705455,-73.910934,,,
3053,ROBBERY,40.702023,-73.910874,,,
3054,RAPE,40.74348126,-73.87400354,,,
3055,ROBBERY,40.753558,-73.866632,,,
3056,ROBBERY,40.751843,-73.862717,,,
3057,ROBBERY,40.753937,-73.860838,,,
3058,ROBBERY,40.781659,-73.832201,,,
3059,ROBBERY,40.77823455,-73.8062647,,,
3060,ROBBERY,40.68877393,-73.81762705,,,
3061,ROBBERY,40.688801,-73.814097,,,
3062,MURDER & NON-NEGL. MANSLAUGHTER,40.702951,-73.804827,,,
3063,ROBBERY,40.70247387,-73.79992087,,,
3064,ROBBERY,40.74589121,-73.88456092,,,
3065,ROBBERY,40.752911,-73.873992,,,
3066,ROBBERY,40.755659,-73.866684,,,
3067,ROBBERY,40.748919,-73.859524,,,
3068,ROBBERY,40.74986911,-73.86272586,,,
3069,ROBBERY,40.753764,-73.865765,,,
3070,ROBBERY,40.7478808,-73.85730194,,,
3071,ROBBERY,40.71070974,-73.79303916,,,
3072,ROBBERY,40.707196,-73.78966,,,
3073,ROBBERY,40.668828,-73.766074,,,
3074,ROBBERY,40.715259,-73.773165,,,
3075,ROBBERY,40.680061,-73.762301,,,
3076,ROBBERY,40.707442,-73.773052,,,
3077,RAPE,40.72652938,-73.73486454,,,
3078,ROBBERY,40.704144,-73.744572,,,
3079,ROBBERY,40.7428838,-73.95115886,,,
3080,ROBBERY,40.75564815,-73.94205004,,,
3081,ROBBERY,40.74466896,-73.93168408,,,
3082,ROBBERY,40.769734,-73.909869,,,
3083,ROBBERY,40.742428,-73.886864,,,
3084,ROBBERY,40.75277996,-73.86626781,,,
3085,ROBBERY,40.748879,-73.872107,,,
3086,ROBBERY,40.748504,-73.872296,,,
3087,ROBBERY,40.747979,-73.868722,,,
3088,ROBBERY,40.75899128,-73.83453012,,,
3089,ROBBERY,40.724263,-73.818242,,,
3090,ROBBERY,40.68877393,-73.81762705,,,
3091,ROBBERY,40.70722745,-73.80449812,,,
3092,ROBBERY,40.747434,-73.826093,,,
3093,ROBBERY,40.708572,-73.799763,,,
3094,ROBBERY,40.774853,-73.933831,,,
3095,ROBBERY,40.785284,-73.914172,,,
3096,ROBBERY,40.755343,-73.897706,,,
3097,ROBBERY,40.708755,-73.877249,,,
3098,ROBBERY,40.749794,-73.863456,,,
3099,ROBBERY,40.759314,-73.83213,,,
3100,ROBBERY,40.69756084,-73.85274667,,,
3101,ROBBERY,40.677597,-73.828216,,,
3102,ROBBERY,40.759314,-73.83213,,,
3103,ROBBERY,40.73043,-73.806653,,,
3104,ROBBERY,40.70794706,-73.78330552,,,
3105,ROBBERY,40.705883,-73.753331,,,
3106,RAPE,40.76949512,-73.91502417,,,
3107,ROBBERY,40.711561,-73.876371,,,
3108,ROBBERY,40.7493076,-73.86140607,,,
3109,RAPE,40.7623158,-73.827448,,,
3110,ROBBERY,40.760532,-73.830613,,,
3111,ROBBERY,40.755045,-73.83226,,,
3112,RAPE,40.70723982,-73.79272673,,,
3113,ROBBERY,40.710236,-73.745967,,,
3114,ROBBERY,40.72768814,-73.74604684,,,
3115,RAPE,40.60277623,-73.75011736,,,
3116,ROBBERY,40.672194,-73.752192,,,
3117,ROBBERY,40.74466896,-73.93168408,,,
3118,MURDER & NON-NEGL. MANSLAUGHTER,40.763185,-73.911152,,,
3119,ROBBERY,40.748061,-73.861657,,,
3120,ROBBERY,40.749794,-73.863456,,,
3121,ROBBERY,40.715631,-73.832899,,,
3122,ROBBERY,40.752856,-73.825899,,,
3123,ROBBERY,40.687776,-73.822558,,,
3124,ROBBERY,40.756957,-73.82435,,,
3125,ROBBERY,40.71171745,-73.79021529,,,
3126,ROBBERY,40.748269,-73.866873,,,
3127,ROBBERY,40.683498,-73.844681,,,
3128,ROBBERY,40.587391,-73.812603,,,
3129,ROBBERY,40.772355,-73.818037,,,
3130,ROBBERY,40.736787,-73.809526,,,
3131,RAPE,40.73011307,-73.81090891,,,
3132,ROBBERY,40.695364,-73.803311,,,
3133,ROBBERY,40.755434,-73.943421,,,
3134,ROBBERY,40.748766,-73.912349,,,
3135,ROBBERY,40.715501,-73.91158,,,
3136,ROBBERY,40.768466,-73.908519,,,
3137,ROBBERY,40.75217852,-73.8809624,,,
3138,ROBBERY,40.74184182,-73.88100252,,,
3139,ROBBERY,40.750579,-73.870264,,,
3140,ROBBERY,40.752882,-73.869473,,,
3141,ROBBERY,40.74986911,-73.86272586,,,
3142,ROBBERY,40.693651,-73.854877,,,
3143,ROBBERY,40.741102,-73.858267,,,
3144,ROBBERY,40.679435,-73.844365,,,
3145,RAPE,40.58594334,-73.81610192,,,
3146,ROBBERY,40.70146005,-73.80412914,,,
3147,ROBBERY,40.75366831,-73.81585044,,,
3148,ROBBERY,40.742676,-73.95765,,,
3149,ROBBERY,40.755434,-73.943421,,,
3150,RAPE,40.76949512,-73.91502417,,,
3151,ROBBERY,40.747487,-73.885321,,,
3152,RAPE,40.74348126,-73.87400354,,,
3153,ROBBERY,40.751091,-73.860642,,,
3154,ROBBERY,40.58775213,-73.81436735,,,
3155,RAPE,40.70723982,-73.79272673,,,
3156,ROBBERY,40.682326,-73.779815,,,
3157,ROBBERY,40.607942,-73.753287,,,
3158,ROBBERY,40.754155,-73.944651,,,
3159,ROBBERY,40.74699,-73.890036,,,
3160,ROBBERY,40.75663257,-73.8751395,,,
3161,ROBBERY,40.7486146,-73.87463121,,,
3162,ROBBERY,40.737726,-73.871985,,,
3163,ROBBERY,40.687786,-73.842728,,,
3164,ROBBERY,40.685041,-73.859762,,,
3165,ROBBERY,40.676866,-73.816538,,,
3166,ROBBERY,40.757691,-73.834115,,,
3167,ROBBERY,40.684019,-73.824538,,,
3168,ROBBERY,40.714355,-73.75777,,,
3169,ROBBERY,40.748466,-73.942527,,,
3170,ROBBERY,40.773615,-73.907138,,,
3171,ROBBERY,40.7550297,-73.8726917,,,
3172,ROBBERY,40.746543,-73.877347,,,
3173,ROBBERY,40.741242,-73.86950631,,,
3174,ROBBERY,40.728148,-73.871067,,,
3175,ROBBERY,40.74356993,-73.86274966,,,
3176,ROBBERY,40.669944,-73.842625,,,
3177,ROBBERY,40.68464219,-73.82234731,,,
3178,ROBBERY,40.690859,-73.825262,,,
3179,ROBBERY,40.68434886,-73.8007757,,,
3180,ROBBERY,40.70334171,-73.80020319,,,
3181,ROBBERY,40.739625,-73.783887,,,
3182,ROBBERY,40.710765,-73.78726,,,
3183,ROBBERY,40.71356,-73.776626,,,
3184,ROBBERY,40.735791,-73.726255,,,
3185,ROBBERY,40.74891559,-73.93739654,,,
3186,ROBBERY,40.755693,-73.923305,,,
3187,ROBBERY,40.764777,-73.904912,,,
3188,ROBBERY,40.77861686,-73.83886115,,,
3189,ROBBERY,40.692648,-73.856869,,,
3190,ROBBERY,40.757691,-73.834115,,,
3191,ROBBERY,40.70771584,-73.80278703,,,
3192,ROBBERY,40.720342,-73.798109,,,
3193,ROBBERY,40.600381,-73.755705,,,
3194,ROBBERY,40.699948,-73.742119,,,
3195,ROBBERY,40.70138,-73.752299,,,
3196,ROBBERY,40.74436321,-73.91370508,,,
3197,ROBBERY,40.74523046,-73.88256995,,,
3198,ROBBERY,40.747053,-73.88119,,,
3199,ROBBERY,40.733729,-73.871197,,,
3200,ROBBERY,40.752252,-73.85358,,,
3201,ROBBERY,40.747935,-73.85478,,,
3202,RAPE,40.69932416,-73.83157089,,,
3203,ROBBERY,40.758557,-73.833072,,,
3204,ROBBERY,40.763256,-73.830772,,,
3205,ROBBERY,40.763172,-73.827888,,,
3206,RAPE,40.70723982,-73.79272673,,,
3207,ROBBERY,40.670594,-73.744887,,,
3208,ROBBERY,40.754926,-73.910388,,,
3209,ROBBERY,40.739197,-73.89015,,,
3210,ROBBERY,40.729024,-73.890429,,,
3211,ROBBERY,40.733729,-73.871197,,,
3212,ROBBERY,40.67040302,-73.85628892,,,
3213,ROBBERY,40.671645,-73.844073,,,
3214,ROBBERY,40.72145346,-73.84397787,,,
3215,ROBBERY,40.74634114,-73.82917696,,,
3216,ROBBERY,40.70273871,-73.80228601,,,
3217,RAPE,40.67998074,-73.77623391,,,
3218,RAPE,40.67998074,-73.77623391,,,
3219,ROBBERY,40.727654,-73.735288,,,
3220,ROBBERY,40.7425234,-73.94923205,,,
3221,ROBBERY,40.75550518,-73.9229056,,,
3222,RAPE,40.76949512,-73.91502417,,,
3223,ROBBERY,40.775981,-73.91048,,,
3224,ROBBERY,40.710002,-73.89913,,,
3225,ROBBERY,40.748984,-73.881329,,,
3226,ROBBERY,40.73349727,-73.87036942,,,
3227,ROBBERY,40.754288,-73.873767,,,
3228,ROBBERY,40.751884,-73.86105,,,
3229,ROBBERY,40.69826939,-73.83484311,,,
3230,ROBBERY,40.711575,-73.790615,,,
3231,ROBBERY,40.659777,-73.752948,,,
3232,ROBBERY,40.702573,-73.772176,,,
3233,ROBBERY,40.7130039,-73.78236565,,,
3234,ROBBERY,40.71063152,-73.74084554,,,
3235,ROBBERY,40.74694276,-73.89049951,,,
3236,ROBBERY,40.720809,-73.844383,,,
3237,ROBBERY,40.686451,-73.79354,,,
3238,ROBBERY,40.709264,-73.775467,,,
3239,ROBBERY,40.739918,-73.924667,,,
3240,ROBBERY,40.74280016,-73.86636363,,,
3241,ROBBERY,40.661049,-73.856896,,,
3242,ROBBERY,40.717925,-73.83816,,,
3243,ROBBERY,40.69585902,-73.82888798,,,
3244,ROBBERY,40.749311,-73.821857,,,
3245,ROBBERY,40.687192,-73.794575,,,
3246,ROBBERY,40.709501,-73.767502,,,
3247,RAPE,40.70723982,-73.79272673,,,
3248,ROBBERY,40.66213007,-73.74156021,,,
3249,ROBBERY,40.713156,-73.735352,,,
3250,RAPE,40.7431246,-73.95606807,,,
3251,ROBBERY,40.763071,-73.927707,,,
3252,ROBBERY,40.76949512,-73.91502417,,,
3253,MURDER & NON-NEGL. MANSLAUGHTER,40.762429,-73.883774,,,
3254,ROBBERY,40.725329,-73.850723,,,
3255,ROBBERY,40.776152,-73.845328,,,
3256,ROBBERY,40.76465103,-73.82348402,,,
3257,ROBBERY,40.75894,-73.827802,,,
3258,ROBBERY,40.581839,-73.822691,,,
3259,ROBBERY,40.70692265,-73.75302223,,,
3260,ROBBERY,40.766722,-73.912691,,,
3261,ROBBERY,40.74278769,-73.882632,,,
3262,ROBBERY,40.751647,-73.87613,,,
3263,ROBBERY,40.75091584,-73.87316154,,,
3264,ROBBERY,40.683552,-73.855987,,,
3265,ROBBERY,40.68256516,-73.85197936,,,
3266,ROBBERY,40.696518,-73.804992,,,
3267,ROBBERY,40.73687614,-73.93563611,,,
3268,ROBBERY,40.77298739,-73.91639024,,,
3269,ROBBERY,40.740952,-73.900088,,,
3270,ROBBERY,40.700635,-73.896496,,,
3271,ROBBERY,40.732897,-73.875751,,,
3272,ROBBERY,40.734955,-73.874983,,,
3273,ROBBERY,40.75144708,-73.86251327,,,
3274,ROBBERY,40.75254096,-73.85260348,,,
3275,RAPE,40.70723982,-73.79272673,,,
3276,ROBBERY,40.705305,-73.801384,,,
3277,ROBBERY,40.752535,-73.934225,,,
3278,ROBBERY,40.77360847,-73.92987806,,,
3279,ROBBERY,40.77573048,-73.92602336,,,
3280,ROBBERY,40.74971987,-73.86418426,,,
3281,ROBBERY,40.758532,-73.821905,,,
3282,ROBBERY,40.764821,-73.822075,,,
3283,ROBBERY,40.679623,-73.820928,,,
3284,ROBBERY,40.74720338,-73.81691853,,,
3285,ROBBERY,40.71181192,-73.78784512,,,
3286,ROBBERY,40.67457,-73.791022,,,
3287,ROBBERY,40.753156,-73.921049,,,
3288,ROBBERY,40.7468122,-73.89175204,,,
3289,RAPE,40.75656758,-73.87593153,,,
3290,ROBBERY,40.706416,-73.873647,,,
3291,ROBBERY,40.754394,-73.863106,,,
3292,ROBBERY,40.686086,-73.8356,,,
3293,RAPE,40.69932416,-73.83157089,,,
3294,ROBBERY,40.76928563,-73.82444288,,,
3295,ROBBERY,40.68605,-73.789936,,,
3296,ROBBERY,40.71793203,-73.73695719,,,
3297,ROBBERY,40.609027,-73.755897,,,
3298,ROBBERY,40.75064623,-73.94565636,,,
3299,MURDER & NON-NEGL. MANSLAUGHTER,40.754616,-73.941834,,,
3300,ROBBERY,40.69831983,-73.90010017,,,
3301,ROBBERY,40.749356,-73.874766,,,
3302,ROBBERY,40.75584024,-73.83447658,,,
3303,ROBBERY,40.75877,-73.824563,,,
3304,ROBBERY,40.691153,-73.806832,,,
3305,ROBBERY,40.735988,-73.883881,,,
3306,ROBBERY,40.751669,-73.870394,,,
3307,ROBBERY,40.710516,-73.872009,,,
3308,ROBBERY,40.742732,-73.859951,,,
3309,ROBBERY,40.692778,-73.855128,,,
3310,ROBBERY,40.7656,-73.832243,,,
3311,ROBBERY,40.687533,-73.830516,,,
3312,ROBBERY,40.747167,-73.828523,,,
3313,ROBBERY,40.704745,-73.822676,,,
3314,ROBBERY,40.70244443,-73.81686112,,,
3315,ROBBERY,40.675658,-73.739088,,,
3316,ROBBERY,40.75945733,-73.9358814,,,
3317,RAPE,40.76949512,-73.91502417,,,
3318,ROBBERY,40.689451,-73.815915,,,
3319,ROBBERY,40.729336,-73.780704,,,
3320,RAPE,40.60277623,-73.75011736,,,
3321,ROBBERY,40.743613,-73.914333,,,
3322,ROBBERY,40.69993783,-73.91180789,,,
3323,ROBBERY,40.748043,-73.880023,,,
3324,ROBBERY,40.75213,-73.832343,,,
3325,RAPE,40.69932416,-73.83157089,,,
3326,ROBBERY,40.707345,-73.78913,,,
3327,ROBBERY,40.740221,-73.948764,,,
3328,ROBBERY,40.743754,-73.923798,,,
3329,ROBBERY,40.746301,-73.915695,,,
3330,RAPE,40.70443503,-73.89378071,,,
3331,ROBBERY,40.59198,-73.800066,,,
3332,ROBBERY,40.70360444,-73.75829664,,,
3333,ROBBERY,40.75364719,-73.74439223,,,
3334,RAPE,40.60277623,-73.75011736,,,
3335,ROBBERY,40.772195,-73.928211,,,
3336,ROBBERY,40.73147235,-73.91921339,,,
3337,ROBBERY,40.70501,-73.902058,,,
3338,ROBBERY,40.747087,-73.889124,,,
3339,ROBBERY,40.755917,-73.873175,,,
3340,ROBBERY,40.7493076,-73.86140607,,,
3341,ROBBERY,40.705297,-73.809479,,,
3342,ROBBERY,40.704335,-73.809028,,,
3343,ROBBERY,40.655784,-73.733063,,,
3344,ROBBERY,40.760003,-73.914296,,,
3345,ROBBERY,40.747391,-73.886252,,,
3346,ROBBERY,40.745478,-73.872205,,,
3347,ROBBERY,40.750846,-73.869386,,,
3348,ROBBERY,40.744213,-73.858778,,,
3349,ROBBERY,40.71444186,-73.83125712,,,
3350,ROBBERY,40.685528,-73.829044,,,
3351,ROBBERY,40.70334171,-73.80020319,,,
3352,ROBBERY,40.7059,-73.799683,,,
3353,ROBBERY,40.709797,-73.773586,,,
3354,ROBBERY,40.745715,-73.945918,,,
3355,ROBBERY,40.75700316,-73.92610191,,,
3356,ROBBERY,40.756621,-73.866404,,,
3357,ROBBERY,40.75157616,-73.85583589,,,
3358,RAPE,40.722641,-73.85154182,,,
3359,ROBBERY,40.759314,-73.83213,,,
3360,ROBBERY,40.74825951,-73.8165439,,,
3361,ROBBERY,40.757402,-73.82614,,,
3362,ROBBERY,40.75009,-73.818551,,,
3363,ROBBERY,40.732054,-73.813346,,,
3364,ROBBERY,40.70176563,-73.80792594,,,
3365,RAPE,40.70723982,-73.79272673,,,
3366,ROBBERY,40.655366,-73.746192,,,
3367,ROBBERY,40.712389,-73.784907,,,
3368,ROBBERY,40.72926,-73.743495,,,
3369,RAPE,40.76949512,-73.91502417,,,
3370,ROBBERY,40.701832,-73.805923,,,
3371,ROBBERY,40.680404,-73.768171,,,
3372,ROBBERY,40.74672414,-73.75801388,,,
3373,ROBBERY,40.705482,-73.897555,,,
3374,ROBBERY,40.751638,-73.86677,,,
3375,ROBBERY,40.696736,-73.802413,,,
3376,ROBBERY,40.58775213,-73.81436735,,,
3377,ROBBERY,40.66695,-73.795539,,,
3378,ROBBERY,40.706018,-73.808747,,,
3379,ROBBERY,40.68747011,-73.79477717,,,
3380,ROBBERY,40.756424,-73.887421,,,
3381,ROBBERY,40.661642,-73.853173,,,
3382,ROBBERY,40.699795,-73.807364,,,
3383,ROBBERY,40.67384941,-73.79570592,,,
3384,ROBBERY,40.70360444,-73.75829664,,,
3385,ROBBERY,40.751213,-73.938888,,,
3386,ROBBERY,40.698588,-73.902084,,,
3387,ROBBERY,40.74734258,-73.8867166,,,
3388,ROBBERY,40.70290263,-73.86903316,,,
3389,ROBBERY,40.74506155,-73.85921709,,,
3390,ROBBERY,40.749584,-73.859863,,,
3391,ROBBERY,40.756844,-73.821771,,,
3392,RAPE,40.58594334,-73.81610192,,,
3393,ROBBERY,40.757658,-73.822684,,,
3394,ROBBERY,40.741448,-73.810189,,,
3395,ROBBERY,40.676669,-73.781895,,,
3396,ROBBERY,40.706217,-73.740543,,,
3397,ROBBERY,40.75075854,-73.75782598,,,
3398,ROBBERY,40.74889062,-73.94213532,,,
3399,ROBBERY,40.747376,-73.924988,,,
3400,ROBBERY,40.742671,-73.918798,,,
3401,ROBBERY,40.703562,-73.910491,,,
3402,ROBBERY,40.7483,-73.887838,,,
3403,ROBBERY,40.74387,-73.864818,,,
3404,RAPE,40.69932416,-73.83157089,,,
3405,ROBBERY,40.685528,-73.829044,,,
3406,ROBBERY,40.668385,-73.806069,,,
3407,ROBBERY,40.704923,-73.796244,,,
3408,ROBBERY,40.70545957,-73.79489491,,,
3409,ROBBERY,40.675929,-73.77965,,,
3410,ROBBERY,40.75533,-73.948359,,,
3411,ROBBERY,40.69143557,-73.89062312,,,
3412,ROBBERY,40.767898,-73.88951,,,
3413,ROBBERY,40.7471,-73.883841,,,
3414,ROBBERY,40.747336,-73.879127,,,
3415,ROBBERY,40.747442,-73.88028,,,
3416,ROBBERY,40.742154,-73.860168,,,
3417,RAPE,40.67998074,-73.77623391,,,
3418,MURDER & NON-NEGL. MANSLAUGHTER,40.599583,-73.75619,,,
3419,MURDER & NON-NEGL. MANSLAUGHTER,40.599583,-73.75619,,,
3420,ROBBERY,40.679492,-73.750767,,,
3421,MURDER & NON-NEGL. MANSLAUGHTER,40.599583,-73.75619,,,
3422,MURDER & NON-NEGL. MANSLAUGHTER,40.599583,-73.75619,,,
3423,ROBBERY,40.754926,-73.910388,,,
3424,ROBBERY,40.699958,-73.907638,,,
3425,ROBBERY,40.745714,-73.871683,,,
